128,0.1588408688892462
129,0.15793323096351974
130,0.15741590271664516
131,0.155260064761836
132,0.1544147762946581
133,0.1523219688890194
134,0.15123383353863504
135,0.15090154082672655
136,0.1502404951000069
137,0.1494602802763838
138,0.14760983386525622
139,0.14566362901792965
140,0.14574169096189146
141,0.14507599490218653
142,0.14389216257868007
143,0.14229322564480051
144,0.1411431192392665
145,0.14056416990270484
146,0.140458671712246
147,0.13915375927070933
148,0.13831985482479564
149,0.1377307413902701
150,0.13614450333970143
151,0.13489386772356507
152,0.13472544999154976
153,0.1340759200999564
154,0.1328600562570718
155,0.13149235203307988
156,0.13051677434850653
157,0.13147596376782603
158,0.1294967436505814
159,0.1291756596222435
160,0.1271525968492166
161,0.12695708366175823
162,0.12717124537748295
163,0.12522463165461448
164,0.12467835012089634
165,0.12418337256287165
166,0.12409874235668658
167,0.12265520075073556
168,0.12158706742693878
169,0.1212813062037379
170,0.12031695643895804
171,0.12041533352715918
172,0.11865586120734785
173,0.11796313096414325
174,0.11671309999887583
175,0.11604507716169583
176,0.11628307288520427
177,0.11464833129256768
178,0.11405022226846348
179,0.11384099552448232
180,0.11347611581824922
181,0.1118336318711751
182,0.11144686524790944
183,0.11137244551687
184,0.10984358565139127
185,0.10939004996204696
186,0.10968106505722486
187,0.10939101365722041
188,0.10791260789226878
189,0.10822147033863536
190,0.10730285474149376
191,0.10795870722048398
192,0.1057282526534644
193,0.10565129152931936
194,0.10469413405037849
195,0.10394197777666658
196,0.10375667379468122
197,0.10361186580257671
198,0.10268617352806679
199,0.10154245930983322
200,0.10149720212952948
201,0.10125335391149985
202,0.10087548314707617
203,0.09879883885141276
204,0.1002760930232951
205,0.09774840652514313
206,0.0980461514722773
207,0.09752575737558933
208,0.09766373955306157
209,0.09605447746392846
210,0.09608710414576183
211,0.0958898781289775
212,0.0956167008692698
213,0.09558714360052459
214,0.09459540139977937
215,0.09477927410575607
216,0.09399191992662473
217,0.09415840585856992
218,0.09323927667202601
219,0.09269835016690381
220,0.09218170729750269
221,0.09060538383374886
222,0.09193198287074386
223,0.0919589469492014
224,0.09038740998740855
225,0.09067609938365047
226,0.08931313789204502
227,0.08852329385759466
228,0.08823055991238513
229,0.08842022344502022
230,0.08703240574995016
231,0.08796652140125748
232,0.08659618124133289
233,0.0865452883596953
234,0.08535811774603101
235,0.08513583494481239
236,0.0845879258955771
237,0.0844652981831431
238,0.08418902962555999
239,0.08398631316208562
240,0.08330559327101549
241,0.08282248805307633
242,0.08272775951250831
243,0.08350076229527857
244,0.0818421619498945
245,0.0816051068558402
246,0.08145888575906317
247,0.08086073741606482
248,0.08005644467099039
249,0.08163362162779494
250,0.07989953953848404
251,0.07963144068256915
252,0.0785844685008982
253,0.07915672498349079
254,0.07825576451183318
255,0.0786331979627787
256,0.07690629345567868
257,0.07789388367676948
258,0.07730226819533727
259,0.07684068028317338
260,0.07632620873143918
261,0.07685871321135097
262,0.07631036948354954
263,0.07499606506883268
264,0.07499830190433741
265,0.07454749781324913
266,0.07550022732939493
267,0.07522152960138323
268,0.07350978386590874
269,0.07342026008886432
270,0.07493895605433887
271,0.0736090243314937
272,0.07310095969799284
273,0.07187707564032593
274,0.07415746205602643
275,0.07274219139027692
276,0.07244998982016355
277,0.07155860967011102
278,0.07282575462092944
279,0.07225556137000207
280,0.07073526269540992
281,0.07072451667098656
282,0.06938772870232335
283,0.06912478927715844
284,0.06934175070975802
285,0.06959596009122983
286,0.06902182662975444
287,0.06858551342836086
288,0.0689994949518629
289,0.06933986925289005
290,0.06875311219422937
291,0.06792122497141377
292,0.06662338788296324
293,0.06684391958719607
294,0.06621550011908557
295,0.06637425131462897
296,0.06678710490466018
297,0.0671975467037601
298,0.06559884898712466
299,0.06595116322123906
300,0.06610807556220934
301,0.0653298362331427
302,0.0655261497921875
303,0.06484618932917481
304,0.06498924219683737
305,0.06373912718743371
306,0.0637957869084738
307,0.06380430856885415
308,0.06335725047618589
309,0.06343642500832791
310,0.06319298985712507
311,0.06345523298290144
312,0.06268488818467982
313,0.06293075963286082
314,0.06294332173283826
315,0.0629214836913755
316,0.06215699577009347
317,0.06352974793938763
318,0.062270014122280795
319,0.061036295009819136
320,0.06274855467600578
321,0.06126216096370456
322,0.060995056227322694
323,0.06119785224329573
324,0.05962988018091918
325,0.06112772685907324
326,0.06104597928075058
327,0.06055467440779123
328,0.05963286262143265
329,0.05937430962165467
330,0.059405313122605954
331,0.05992460200340635
332,0.05831161421696279
333,0.0591385227394175
334,0.0590626618343839
335,0.059694546566740746
336,0.05857297726847773
337,0.05851166350100129
338,0.05867676068414451
339,0.05862673965802729
340,0.058471047445143184
341,0.05772918095333248
342,0.05772215836674839
343,0.05744818661963598
344,0.05692203507639245
345,0.05760008414966377
346,0.057302892411178724
347,0.05644115388801267
348,0.056395034654607316
349,0.05586616101517387
350,0.05490215302442035
351,0.05680935512609021
352,0.05517401086900797
353,0.05662849502559108
354,0.05576047285848149
355,0.055325885422057
356,0.05546534564863906
357,0.05509709657939985
358,0.05517194984903056
359,0.0550792236299728
360,0.05471340665277445
361,0.053791278526799165
362,0.05387669971854994
363,0.05445388483134915
364,0.0536611209457847
365,0.05389781175984148
366,0.053803945108546344
367,0.05317259545445965
368,0.05324911247306061
369,0.05309748936297438
370,0.05319170494215022
371,0.05308380444234757
372,0.053300882391302026
373,0.05359484985759605
374,0.05240978015620385
375,0.05333031396245753
376,0.05204266084985626
377,0.052720310481389816
378,0.05239323663592772
379,0.051500869520196495
380,0.052183754462484785
381,0.05193706810291795
382,0.05219790358497933
383,0.050965686256314105
384,0.05161639349621768
385,0.0507519278391284
386,0.05096929456351648
387,0.05134497951143104
388,0.0509795796899514
389,0.050281166979137995
390,0.050178801514743535
391,0.050323317038441895
392,0.05080006871900745
393,0.05039483177217169
394,0.049378846872408184
395,0.05041761677779931
396,0.04974373612166454
397,0.04958884322230636
398,0.04920059122542162
399,0.05011300489502277
400,0.04914917564823505
401,0.04892091126911188
402,0.04864912689488148
403,0.04868984040835272
404,0.04862067719023558
405,0.0490460607834664
406,0.0486658366671831
407,0.04840627794333736
408,0.047721962182395605
409,0.04727585744321249
410,0.047536976369447724
411,0.046839866397355365
412,0.04758768318943643
413,0.04785103358578565
414,0.04749639174822634
415,0.04745790082398693
416,0.04762394250021173
417,0.04695224618612756
418,0.0477923121075389
419,0.04708790766826615
420,0.047090396827313086
421,0.04763862450294103
422,0.04805126037824832
423,0.046454785093842176
424,0.04636896176400587
425,0.04646565892515009
426,0.04632480747868276
427,0.04642287838464817
428,0.045836751704792546
429,0.04607968123276487
430,0.04613606887524894
431,0.046966018270462574
432,0.04511199755341938
433,0.04609796496906893
434,0.04532453419740547
435,0.044647655728161824
436,0.04597020300089909
437,0.044595346192229324
438,0.04491671373982924
439,0.04531208490033179
440,0.04447911978689481
441,0.044972900139202514
442,0.044444429463824424
443,0.04450746921470826
444,0.04389903281001033
445,0.04390461347171859
446,0.04480669841596522
447,0.044122235400303945
448,0.043750433046422475
449,0.043683414779786725
450,0.04358626540357652
451,0.04426924437672709
452,0.0438758722543341
453,0.04313166222673491
454,0.04367978905895606
455,0.04383570822240847
456,0.04268714201850704
457,0.04369945761217268
458,0.04271078128171943
459,0.04277195182193253
460,0.04283147354206799
461,0.04262269624171687
462,0.0424879382067379
463,0.04214782356058841
464,0.04279374832940026
465,0.04230962569070496
466,0.0423363671873602
467,0.043052231486944655
468,0.04280523676758529
469,0.04244482002888495
470,0.04151154420458216
471,0.042324259630181896
472,0.04138885260918447
473,0.040760469490572465
474,0.04197868583545515
475,0.041603701610304696
476,0.04178035402255651
477,0.04214825641655999
478,0.042480669849760656
479,0.04083223937047686
480,0.04148871178419088
481,0.041422265406092056
482,0.04152912601671146
483,0.04082463632165254
484,0.04091074311955439
485,0.04055616316829617
486,0.040678307558684915
487,0.04119330521224035
488,0.039889855918225685
489,0.04047554791951516
490,0.04058857301598503
491,0.03998490219778079
492,0.040441218466756954
493,0.040529315217100285
494,0.03961613424201048
495,0.03997450650743469
496,0.03992702259439762
497,0.04004973209149668
498,0.039954960313797486
499,0.040109835942877516
500,0.04042264933739983
